YearCode,RegionCode,pop,rgdpo
1991,IDN,185.35143,681794.875
1991,IND,891.273209,1288912.625
1991,IRL,3.51771,67969.078125
1991,IRN,57.679034,216814.1875
1991,IRQ,17.889459,42665.03515625
1991,ISL,0.257624,8817.658203125
1991,ISR,4.589302,114560.703125
1991,ITA,57.088113,1588199.5
1991,JAM,2.439334,12469.6044921875
1991,JOR,3.760496,13765.0
1991,JPN,124.929772,3886576.0
1991,KAZ,16.3733,197457.5
1991,KEN,24.521703,56141.9765625
1991,KGZ,4.419627,35927.82421875
1991,KHM,9.289299,11031.212890625
1991,KNA,0.040379,528.166381835938
1991,KOR,43.373151,674589.0625
1991,KWT,2.031296,27739.78125
1991,LAO,4.379236,6194.87060546875
1991,LBN,2.921706,19297.2265625
1991,LBR,2.040139,1748.43762207031
1991,LCA,0.139995,1342.33654785156
1991,LKA,17.535729,59515.55078125
1991,LSO,1.742539,4222.1142578125
1991,LTU,3.697457,44808.5078125
1991,LUX,0.386352,16489.2265625
1991,LVA,2.649162,40214.61328125
1991,MAC,0.353626,9809.7119140625
1991,MAR,25.260404,125825.640625
1991,MDA,4.37505,26371.4453125
1991,MDG,11.942819,15453.8779296875
1991,MDV,0.229751,1726.2578125
1991,MEX,85.512623,1080070.625
1991,MKD,1.993302,12804.4248046875
1991,MLI,8.635527,6916.18310546875
1991,MLT,0.365002,5845.7265625
1991,MMR,41.890197,32173.01953125
1991,MNE,0.615744,6581.328125
1991,MNG,2.217917,6100.71435546875
1991,MOZ,13.328032,9825.181640625
1991,MRT,2.087912,6712.54638671875
1991,MSR,0.010632,359.520355224609
1991,MUS,1.068439,13378.8525390625
1991,MWI,9.600355,10694.5
1991,MYS,18.519937,186608.09375
1991,NAM,1.476388,8050.10400390625
1991,NER,8.288735,9759.1328125
1991,NGA,97.667632,82480.34375
1991,NIC,4.267568,15097.154296875
1991,NLD,15.064519,438812.4375
1991,NOR,4.269471,139556.46875
1991,NPL,19.405504,23365.958984375
1991,NZL,3.44617,76632.734375
1991,OMN,1.893768,22862.486328125
1991,PAK,110.778648,298364.375
1991,PAN,2.523118,19142.05859375
1991,PER,22.522378,85248.125
1991,PHL,63.454786,259687.625
1991,POL,38.082948,323445.3125
1991,PRT,9.916049,163826.0
1991,PRY,4.334345,22739.802734375
1991,PSE,2.191002,5240.5
1991,QAT,0.487353,14827.8896484375
1991,ROU,23.456644,175804.78125
1991,RUS,147.995593,2438441.25
1991,RWA,7.083935,7208.005859375
1991,SAU,16.772694,339903.0
1991,SDN,20.891441,45086.015625
1991,SEN,7.755496,21193.431640625
1991,SGP,3.101147,82751.1171875
1991,SLE,4.34866,7027.060546875
1991,SLV,5.342198,5708.3251953125
1991,SRB,9.602887,102645.59375
1991,STP,0.121956,223.383071899414
1991,SUR,0.413005,2989.9921875
1991,SVK,5.309235,82624.8046875
1991,SVN,2.00777,36638.71484375
1991,SWE,8.625137,258553.5625
1991,SWZ,0.845266,5873.02392578125
1991,SYC,0.071436,1418.29699707031
1991,SYR,12.815401,16129.912109375
1991,TCA,0.012811,456.304504394531
1991,TCD,6.157079,7443.51123046875
1991,TGO,3.862992,6611.71044921875
1991,THA,57.232465,356749.28125
1991,TJK,5.40063,37418.84375
1991,TKM,3.789185,40962.1875
1991,TTO,1.229103,14548.5751953125
1991,TUN,8.427857,53532.58203125
1991,TUR,54.84059,590028.6875
1991,TWN,20.503568,486783.9375
1991,TZA,25.355594,27257.3046875
1991,UGA,17.953531,15883.158203125
1991,UKR,51.461273,571082.4375
1991,URY,3.13166,31657.51953125
1991,USA,254.53937,9939456.0
1991,UZB,20.88487,122892.7109375
1991,VCT,0.107776,818.444213867188
1991,VEN,20.096317,179543.78125
1991,VGB,0.018006,299.355621337891
1991,VNM,69.436954,95954.4921875
1991,YEM,12.302124,9153.3515625
1991,ZAF,37.71895,348701.4375
1991,ZMB,8.246656,10806.013671875
1991,ZWE,10.680995,65961.0703125
1992,ABW,0.068235,3370.53759765625
1992,AGO,12.657366,38985.7890625
1992,AIA,0.009332,251.870574951172
1992,ALB,3.245886,9767.3681640625
1992,ARE,2.052891,256309.734375
1992,ARG,33.529326,283126.84375
1992,ARM,3.442817,12738.5166015625
1992,ATG,0.064471,835.783203125
1992,AUS,17.402173,527872.6875
1992,AUT,7.830933,223888.765625
1992,AZE,7.471926,79636.8671875
1992,BDI,5.685565,5665.6357421875
1992,BEL,10.078101,275201.0625
1992,BEN,5.331803,7308.297851562499
1992,BFA,9.297113,10590.0859375
1992,BGD,107.983704,168774.828125
1992,BGR,8.676377,112640.2421875
1992,BHR,0.523086,8185.22607421875
1992,BHS,0.266029,7369.256835937501
1992,BIH,4.233676,4077.279296875
1992,BLR,10.154334,125961.75
1992,BLZ,0.194324,1313.30981445313
1992,BMU,0.062389,14697.6748046875
1992,BOL,7.16092,17976.95703125
1992,BRA,154.25938,1071128.5
1992,BRB,0.262886,3306.60473632813
1992,BRN,0.273892,17565.1484375
1992,BTN,0.534516,1792.01171875
1992,BWA,1.363554,10366.0
1992,CAF,2.959236,3207.99487304688
1992,CAN,28.224409,925953.8125
1992,CHE,6.792906,279157.125
1992,CHL,13.719819,128572.3046875
1992,CHN,1206.711244,3285450.5
1992,CIV,12.812421,31055.6640625
1992,CMR,12.499499,29639.751953125
1992,COD,37.333914,54573.109375
1992,COG,2.489952,5824.87548828125
1992,COL,34.422569,265916.84375
1992,COM,0.436448,1691.998046875
1992,CPV,0.355757,877.5305786132809
1992,CRI,3.28652,30036.974609375
1992,CYM,0.02778,2159.40625
1992,CYP,0.6106,13630.3564453125
1992,CZE,10.353028,209714.078125
1992,DEU,79.963159,2428830.0
1992,DJI,0.615054,1944.44946289063
1992,DMA,0.070544,692.765625
1992,DNK,5.17165,149179.140625
1992,DOM,7.408342,43368.69921875
1992,DZA,27.028326,244668.703125
1992,ECU,10.716129,67550.6328125
1992,EGY,58.666814,170926.8125
1992,ESP,39.410857,781061.75
1992,EST,1.520813,15346.1396484375
1992,ETH,51.423585,32184.5625
1992,FIN,5.044925,121092.5078125
1992,FJI,0.744469,4836.3232421875
1992,FRA,58.773365,1615930.0
1992,GAB,1.002579,11240.9296875
1992,GBR,57.446037,1399794.875
1992,GEO,5.303929,23999.486328125
1992,GHA,15.653336,46311.11328125
1992,GIN,6.716038,22663.443359375
1992,GMB,1.027475,2898.72900390625
1992,GNB,1.02035,1372.15368652344
1992,GNQ,0.447266,1143.28881835938
1992,GRC,10.420236,196230.21875
1992,GRD,0.097165,654.828125
1992,GTM,9.708544,41199.1484375
1992,GUY,0.748602,2560.26293945313
1992,HKG,5.864739,216399.234375
1992,HND,5.244678,17454.876953125
1992,HRV,4.732862,45309.37109375
1992,HTI,7.319493,10238.646484375
1992,HUN,10.358619,134088.984375
1992,IDN,188.522984,727030.0
1992,IND,909.307016,1359505.5
1992,IRL,3.529853,72634.8828125
1992,IRN,58.78037,236557.03125
1992,IRQ,18.402734,53382.75390625
1992,ISL,0.260151,8453.9287109375
1992,ISR,4.752824,124223.765625
1992,ITA,57.145306,1617795.25
1992,JAM,2.461049,13237.0625
1992,JOR,3.977672,14613.5078125
1992,JPN,125.331297,4028564.75
1992,KAZ,16.302806,200016.828125
1992,KEN,25.326078,54881.1953125
1992,KGZ,4.454193,28358.078125
1992,KHM,9.623889,14034.7607421875
1992,KNA,0.040697,524.760864257813
1992,KOR,43.848218,729249.875
1992,KWT,1.912433,55323.42578125
1992,LAO,4.500351,6431.7958984375
1992,LBN,3.076132,14960.630859375
1992,LBR,2.001624,1089.91711425781
1992,LCA,0.14176,1402.56091308594
1992,LKA,17.736821,64171.5625
1992,LSO,1.782285,4185.576171875
1992,LTU,3.688106,38446.890625
1992,LUX,0.391394,16743.228515625
1992,LVA,2.620254,28305.49609375
1992,MAC,0.362311,11485.15625
1992,MAR,25.711406,126671.1796875
1992,MDA,4.376793,15405.044921875
1992,MDG,12.301336,14981.0078125
1992,MDV,0.236265,1717.51147460938
1992,MEX,87.075138,1118539.625
1992,MKD,1.988659,11984.3359375
1992,MLI,8.850334,6393.7431640625
1992,MLT,0.367891,5809.478515625
1992,MMR,42.401684,37751.48046875
1992,MNE,0.617173,5029.22705078125
1992,MNG,2.243495,5845.7451171875
1992,MOZ,13.806001,9014.2734375
1992,MRT,2.142645,7047.30859375
1992,MSR,0.010661,333.149932861328
1992,MUS,1.082956,13913.1298828125
1992,MWI,9.685973,9468.09375
1992,MYS,19.002656,198612.0625
1992,NAM,1.516958,8461.81640625
1992,NER,8.56677,9672.765625
1992,NGA,100.16171,80712.0
1992,NIC,4.364512,14998.8837890625
1992,NLD,15.165862,445357.1875
1992,NOR,4.292683,143964.71875
1992,NPL,19.93832,23713.228515625
1992,NZL,3.503181,78758.765625
1992,OMN,1.983275,26009.21484375
1992,PAK,113.911126,317332.84375
1992,PAN,2.575954,20526.521484375
1992,PER,22.966818,87242.578125
1992,PHL,65.020116,272280.84375
1992,POL,38.197587,348683.1875
1992,PRT,9.951303,169565.078125
1992,PRY,4.445016,23458.515625
1992,PSE,2.287662,6531.42138671875
1992,QAT,0.495395,14923.28125
1992,ROU,23.375822,166603.390625
1992,RUS,148.268581,2254152.25
1992,RWA,6.702244,7668.514648437501
1992,SAU,17.282691,367201.09375
1992,SDN,21.696244,46589.73828125
1992,SEN,7.990096,21325.212890625
1992,SGP,3.199642,82367.453125
1992,SLE,4.347724,6585.2744140625
1992,SLV,5.416323,6268.419921875
1992,SRB,9.701151,73693.25
1992,STP,0.124576,232.949523925781
1992,SUR,0.420655,3103.53100585938
1992,SVK,5.329033,77273.2109375
1992,SVN,2.005354,34944.36328125
1992,SWE,8.686738,256744.671875
1992,SWZ,0.866993,6318.15625
1992,SYC,0.072655,1420.12658691406
1992,SYR,13.187663,16329.748046875
1992,TCA,0.013632,484.02606201171903
1992,TCD,6.356748,7517.52001953125
1992,TGO,3.945905,6678.1240234375
1992,THA,57.811021,395548.3125
1992,TJK,5.502494,19218.453125
1992,TKM,3.899843,35106.08984375
1992,TTO,1.236683,13841.962890625
1992,TUN,8.613861,59757.15234375
1992,TUR,55.748948,619449.875
1992,TWN,20.704227,523226.9375
1992,TZA,26.239197,25942.44140625
1992,UGA,18.561674,16505.671875
1992,UKR,51.415965,524222.0
1992,URY,3.154464,35659.3203125
1992,USA,256.990613,10301173.0
1992,UZB,21.375119,100480.625
1992,VCT,0.10795,918.904357910156
1992,VEN,20.557683,186699.953125
1992,VGB,0.018438,322.067810058594
1992,VNM,70.883481,103313.7578125
1992,YEM,12.954155,9439.888671875
1992,ZAF,38.672607,341718.34375
1992,ZMB,8.451347,9762.1943359375
1992,ZWE,10.900502,60167.47265625
1993,ABW,0.072504,3698.5324707031295
1993,AGO,13.075049,33555.55859375
1993,AIA,0.009493,261.225769042969
1993,ALB,3.195199,11222.619140625
1993,ARE,2.173139,207498.234375
1993,ARG,33.970111,325027.75
1993,ARM,3.363108,12250.9443359375
1993,ATG,0.065777,856.673767089844
1993,AUS,17.603205,547020.6875
1993,AUT,7.892086,228787.203125
1993,AZE,7.581754,44350.05078125
1993,BDI,5.798053,5312.85888671875
1993,BEL,10.118674,276938.21875
1993,BEN,5.521763,7512.19482421875
1993,BFA,9.552476,11019.6552734375
1993,BGD,110.350639,173082.34375
1993,BGR,8.576038,83607.9453125
1993,BHR,0.53621,9259.1318359375
1993,BHS,0.271069,7210.658203125
1993,BIH,4.078937,4991.36083984375
1993,BLR,10.135127,133585.171875
1993,BLZ,0.197622,1397.4169921875
1993,BMU,0.06275,15712.0419921875
1993,BOL,7.31285,19213.33984375
1993,BRA,156.849078,1155152.375
1993,BRB,0.263874,3489.93481445313
1993,BRN,0.281681,17178.564453125
1993,BTN,0.532596,1683.93017578125
1993,BWA,1.39911,10681.29296875
1993,CAF,3.046149,3145.84814453125
1993,CAN,28.547967,947825.9375
1993,CHE,6.868931,283409.8125
1993,CHL,13.944937,137047.546875
1993,CHN,1218.817055,3587539.75
1993,CIV,13.271643,30672.939453125
1993,CMR,12.86409,30932.53125
1993,COD,38.815834,42911.03515625
1993,COG,2.559873,6164.296875
1993,COL,35.091275,283950.0625
1993,COM,0.449274,1640.51318359375
1993,CPV,0.366053,930.640686035156
1993,CRI,3.372298,32134.1328125
1993,CYM,0.029069,2512.982421875
1993,CYP,0.6258,13552.400390625
1993,CZE,10.35869,212731.359375
1993,DEU,80.428556,2454800.0
1993,DJI,0.618495,2489.51513671875
1993,DMA,0.070831,706.774353027344
1993,DNK,5.190742,148057.609375
1993,DOM,7.546463,47489.69140625
1993,DZA,27.635515,234160.28125
1993,ECU,10.961466,62803.8984375
1993,EGY,59.880658,199609.0625
1993,ESP,39.533725,791382.6875
1993,EST,1.488061,14608.9482421875
1993,ETH,53.295566,35477.4921875
1993,FIN,5.071789,120787.65625
1993,FJI,0.754963,4854.123046875
1993,FRA,59.022519,1612599.0
1993,GAB,1.029778,11375.607421875
1993,GBR,57.602284,1438639.75
1993,GEO,5.208957,14675.55859375
1993,GHA,16.106765,43716.4765625
1993,GIN,6.897166,23885.171875
1993,GMB,1.060862,3004.9716796875
1993,GNB,1.043423,1631.5986328125
1993,GNQ,0.462637,1138.60754394531
1993,GRC,10.533815,200895.09375
1993,GRD,0.09823,601.926147460938
1993,GTM,9.938692,43817.1171875
1993,GUY,0.754144,2778.90576171875
1993,HKG,5.928334,231833.8125
1993,HND,5.394412,18877.150390625
1993,HRV,4.697538,42015.17578125
1993,HTI,7.460689,10052.0263671875
1993,HUN,10.359066,142807.515625
1993,IDN,191.658035,774670.625
1993,IND,927.40386,1431690.5
1993,IRL,3.546931,77008.671875
1993,IRN,59.723764,305258.75
1993,IRQ,18.955085,79485.890625
1993,ISL,0.262656,8570.47265625
1993,ISR,4.929415,131178.796875
1993,ITA,57.197613,1614803.25
1993,JAM,2.484581,14182.54296875
1993,JOR,4.201555,15235.359375
1993,JPN,125.707411,4149531.25
1993,KAZ,16.181155,147885.015625
1993,KEN,26.136216,58145.03125
1993,KGZ,4.483844,24420.607421875
1993,KHM,9.970733,12567.6552734375
1993,KNA,0.041135,519.2734375
1993,KOR,44.335028,800354.3125
1993,KWT,1.772607,73110.078125
1993,LAO,4.619944,6801.3857421875
1993,LBN,3.246126,14271.96875
1993,LBR,1.976699,739.511596679688
1993,LCA,0.143409,1406.49621582031
1993,LKA,17.924823,69548.46875
1993,LSO,1.822236,4623.07080078125
1993,LTU,3.670651,35506.7734375
1993,LUX,0.39681,17978.486328125
1993,LVA,2.582661,25110.62890625
1993,MAC,0.370199,12188.5458984375
1993,MAR,26.155203,128341.0546875
1993,MDA,4.371146,15665.2060546875
1993,MDG,12.67546,15298.7958984375
1993,MDV,0.242605,1775.34094238281
1993,MEX,88.62544,1129728.75
1993,MKD,1.984028,12040.7158203125
1993,MLI,9.087176,6770.740234375
1993,MLT,0.370775,6186.6513671875
1993,MMR,42.890002,41585.5234375
1993,MNE,0.618853,3192.234375
1993,MNG,2.263186,4719.85498046875
1993,MOZ,14.370946,9780.505859375
1993,MRT,2.198532,7561.918945312499
1993,MSR,0.010601,323.663269042969
1993,MUS,1.098592,14837.8232421875
1993,MWI,9.710331,10169.28515625
1993,MYS,19.484898,216631.0625
1993,NAM,1.555101,8708.6806640625
1993,NER,8.860287,9699.51171875
1993,NGA,102.700753,68527.5
1993,NIC,4.462497,14548.576171875
1993,NLD,15.268006,459641.6875
1993,NOR,4.316788,145404.96875
1993,NPL,20.489975,25575.55859375
1993,NZL,3.564464,84715.1953125
1993,OMN,2.072104,25228.677734375
1993,PAK,117.086685,327528.3125
1993,PAN,2.62958,21384.51953125
1993,PER,23.408131,93248.7421875
1993,PHL,66.593904,289678.6875
1993,POL,38.30135,378932.65625
1993,PRT,9.99664,174030.453125
1993,PRY,4.555521,24687.880859375
1993,PSE,2.391396,7249.609375
1993,QAT,0.501479,14507.01953125
1993,ROU,23.256956,171284.71875
1993,RUS,148.37358,1934672.0
1993,RWA,6.263757,6982.5693359375
1993,SAU,17.763298,370432.8125
1993,SDN,22.527834,43495.18359375
1993,SEN,8.22676,20917.69140625
1993,SGP,3.305807,80112.4609375
1993,SLE,4.328957,7288.3359375
1993,SLV,5.490477,7335.95263671875
1993,SRB,9.795256,50824.2578125
1993,STP,0.127062,209.458908081055
1993,SUR,0.42803,2797.67602539063
1993,SVK,5.347214,78252.78125
1993,SVN,2.000556,37690.125
1993,SWE,8.746776,248053.359375
1993,SWZ,0.887706,6992.2412109375
1993,SYC,0.074065,1653.38732910156
1993,SYR,13.565072,15529.78515625
1993,TCA,0.014526,540.921081542969
1993,TCD,6.563922,7405.119140625
1993,TGO,4.029053,5510.73681640625
1993,THA,58.337773,429723.15625
1993,TJK,5.593315,16872.376953125
1993,TKM,4.010789,39558.7265625
1993,TTO,1.243616,12968.251953125
1993,TUN,8.795932,64225.76953125
1993,TUR,56.653804,682644.125
1993,TWN,20.899019,552490.9375
1993,TZA,27.143203,24757.51953125
1993,UGA,19.175988,17293.9375
1993,UKR,51.31601,419866.8125
1993,URY,3.177745,36982.85546875
1993,USA,259.532129,10602463.0
1993,UZB,21.861975,119543.75
1993,VCT,0.108033,856.2711791992191
1993,VEN,21.016901,179239.859375
1993,VGB,0.018786,406.728088378906
1993,VNM,72.300308,116929.6015625
1993,YEM,13.634076,9756.7763671875
1993,ZAF,39.63375,349125.625
1993,ZMB,8.656486,9549.0419921875
1993,ZWE,11.092766,61321.4921875
1994,ABW,0.0767,4172.82421875
1994,AGO,13.503747,35790.5390625
1994,AIA,0.009664,268.285095214844
1994,ALB,3.146519,12672.1904296875
1994,ARE,2.294385,219874.984375
1994,ARG,34.402672,378639.9375
1994,ARM,3.283667,9502.244140625
1994,ATG,0.067204,937.685729980469
1994,AUS,17.798529,572406.1875
1994,AUT,7.947209,240059.078125
1994,AZE,7.683708,34694.671875
1994,BDI,5.898967,5380.421875
1994,BEL,10.155919,284110.46875
1994,BEN,5.71422,7038.361328125
1994,BFA,9.816588,9994.935546875
1994,BGD,112.737683,181230.296875
1994,BGR,8.474826,82472.4296875
1994,BHR,0.549583,9519.37109375
1994,BHS,0.275846,6997.189453125
1994,BIH,3.936524,6625.115234375
1994,BLR,10.108291,87775.6640625
1994,BLZ,0.20168,1492.24743652344
1994,BMU,0.063101,6352.27978515625
1994,BOL,7.466793,20845.146484375
1994,BRA,159.432716,1300092.75
1994,BRB,0.264893,5760.76123046875
1994,BRN,0.289454,15893.171875
1994,BTN,0.531897,1696.03979492188
1994,BWA,1.434059,11102.3056640625
1994,CAF,3.135015,3830.5961914062495
1994,CAN,28.860734,993124.5
1994,CHE,6.938415,291435.375
1994,CHL,14.16634,149368.6875
1994,CHN,1230.020031,3854175.0
1994,CIV,13.735433,30134.75390625
1994,CMR,13.230984,29839.8203125
1994,COD,40.252975,31580.26953125
1994,COG,2.632345,5875.57763671875
1994,COL,35.758979,299681.90625
1994,COM,0.462277,1499.79858398438
1994,CPV,0.376407,1094.87609863281
1994,CRI,3.458834,33639.015625
1994,CYM,0.030514,2367.09228515625
1994,CYP,0.639,14301.05859375
1994,CZE,10.360969,224292.59375
1994,DEU,80.832937,2551067.0
1994,DJI,0.622366,1725.82177734375
1994,DMA,0.071043,684.110473632813
1994,DNK,5.211334,154709.8125
1994,DOM,7.683707,49964.34765625
1994,DZA,28.213774,235861.046875
1994,ECU,11.208001,64386.0625
1994,EGY,61.095804,228184.6875
1994,ESP,39.660069,825072.6875
1994,EST,1.457093,14098.3779296875
1994,ETH,55.180998,33141.2578125
1994,FIN,5.097097,128848.359375
1994,FJI,0.765609,5093.6142578125
1994,FRA,59.265653,1645412.25
1994,GAB,1.057255,10361.5478515625
1994,GBR,57.763378,1479402.125
1994,GEO,5.097128,12791.138671875
1994,GHA,16.561674,45874.296875
1994,GIN,7.081116,25090.025390625
1994,GMB,1.094212,3009.2890625
1994,GNB,1.066346,1819.16076660156
1994,GNQ,0.479098,711.013793945313
1994,GRC,10.644949,211749.578125
1994,GRD,0.099352,650.4475708007809
1994,GTM,10.172297,45848.03515625
1994,GUY,0.758896,2884.14306640625
1994,HKG,5.999617,240785.328125
1994,HND,5.54896,19334.86328125
1994,HRV,4.657803,45113.453125
1994,HTI,7.60232,8724.7392578125
1994,HUN,10.357591,149608.71875
1994,IDN,194.745287,832718.6875
1994,IND,945.601831,1516147.75
1994,IRL,3.567912,80825.2421875
1994,IRN,60.590614,323571.78125
1994,IRQ,19.53934,74968.5625
1994,ISL,0.265138,8841.37890625
1994,ISR,5.105577,140028.21875
1994,ITA,57.213544,1667777.0
1994,JAM,2.509043,14210.1923828125
1994,JOR,4.410359,15497.681640625
1994,JPN,126.053129,4282784.5
1994,KAZ,16.022222,117565.875
1994,KEN,26.950513,66930.734375
1994,KGZ,4.518807,18603.16796875
1994,KHM,10.317899,14059.80859375
1994,KNA,0.041617,578.019287109375
1994,KOR,44.820073,903958.75
1994,KWT,1.659307,77164.9453125
1994,LAO,4.735845,7424.83740234375
1994,LBN,3.403357,14791.373046875
1994,LBR,1.986493,569.363830566406
1994,LCA,0.145083,1279.33764648438
1994,LKA,18.094477,74938.9296875
1994,LSO,1.861324,4601.29833984375
1994,LTU,3.649143,32460.2265625
1994,LUX,0.402433,18977.58984375
1994,LVA,2.543628,24875.009765625
1994,MAC,0.377798,12738.3349609375
1994,MAR,26.584478,143799.515625
1994,MDA,4.358785,14087.0
1994,MDG,13.066543,15299.28515625
1994,MDV,0.248588,1873.54821777344
1994,MEX,90.1564,1177160.25
1994,MKD,1.981703,12157.279296875
1994,MLI,9.33488,6825.720703125
1994,MLT,0.37375,6375.4794921875
1994,MMR,43.383428,43433.93359375
1994,MNE,0.620087,3238.30786132813
1994,MNG,2.280479,4999.22314453125
1994,MOZ,14.948048,10603.728515625
1994,MRT,2.255516,7961.54052734375
1994,MSR,0.010362,317.001373291016
1994,MUS,1.114137,15747.84765625
1994,MWI,9.74569,11839.83984375
1994,MYS,19.9775,234363.625
1994,NAM,1.591822,8830.9423828125
1994,NER,9.168312,9869.4501953125
1994,NGA,105.2937,56227.98828125
1994,NIC,4.559006,15440.291015625
1994,NLD,15.36912,473037.8125
1994,NOR,4.341615,151116.8125
1994,NPL,21.040904,30844.44140625
1994,NZL,3.623279,90232.0390625
1994,OMN,2.148419,24496.240234375
1994,PAK,120.362762,331803.34375
1994,PAN,2.684116,21965.212890625
1994,PER,23.851408,108863.9453125
1994,PHL,68.180859,323274.28125
1994,POL,38.389467,407611.625
1994,PRT,10.045044,185586.203125
1994,PRY,4.666094,26102.5859375
1994,PSE,2.501979,8442.6103515625
1994,QAT,0.507041,14595.57421875
1994,ROU,23.115811,181446.546875
1994,RUS,148.349441,1645076.375
1994,RWA,5.936261,3205.98364257813
1994,SAU,18.21447,359418.65625
1994,SDN,23.338464,45976.48828125
1994,SEN,8.461068,21843.947265625
1994,SGP,3.415703,76442.9609375
1994,SLE,4.309775,7900.70458984375
1994,SLV,5.561919,7890.325195312499
1994,SRB,9.861627,52031.6796875
1994,STP,0.129427,211.065734863281
1994,SUR,0.435105,2630.94067382813
1994,SVK,5.362896,80969.2734375
1994,SVN,1.995335,39927.31640625
1994,SWE,8.798234,263275.6875
1994,SWZ,0.90762,6877.390625
1994,SYC,0.07544,1728.10107421875
1994,SYR,13.950476,14725.3896484375
1994,TCA,0.015407,595.321533203125
1994,TCD,6.781053,7726.62939453125
1994,TGO,4.120616,6139.04296875
1994,THA,58.875269,468360.21875
1994,TJK,5.679167,11324.544921875
1994,TKM,4.115102,28167.810546875
1994,TTO,1.24952,12929.8359375
1994,TUN,8.967916,70127.6484375
1994,TUR,57.564204,624674.25
1994,TWN,21.086645,576883.9375
1994,TZA,28.025639,24556.640625
1994,UGA,19.793541,23174.16015625
1994,UKR,51.147773,343168.59375
1994,URY,3.201151,40103.84765625
1994,USA,262.241196,11054640.0
1994,UZB,22.336202,103282.03125
1994,VCT,0.108053,825.138793945313
1994,VEN,21.474549,170906.75
1994,VGB,0.019074,588.289184570313
1994,VNM,73.651218,123919.4609375
1994,YEM,14.297613,10137.482421875
1994,ZAF,40.564059,362225.84375
1994,ZMB,8.86974,9019.0576171875
1994,ZWE,11.261744,67541.4609375
1995,ABW,0.080324,4184.15625
1995,AGO,13.945206,31983.10546875
1995,AIA,0.009866,269.016876220703
1995,ALB,3.112936,13669.630859375
1995,ARE,2.41509,242377.0
1995,ARG,34.82817,424478.75
1995,ARM,3.217348,9896.9345703125
1995,ATG,0.06867,861.337646484375
1995,AUS,17.993074,602171.25
1995,AUT,7.990121,250433.9375
1995,AZE,7.775424,21608.81640625
1995,BDI,5.987043,4887.8115234375
1995,BEL,10.186305,296016.78125
1995,BEN,5.905558,7774.50390625
1995,BFA,10.089878,11445.2158203125
1995,BGD,115.16993,189809.140625
1995,BGR,8.379308,86818.875
1995,BHR,0.563697,9821.44140625
1995,BHS,0.280184,6868.1796875
1995,BIH,3.82905,9414.599609375
1995,BLR,10.077608,84745.265625
1995,BLZ,0.206963,1613.22619628906
1995,BMU,0.063442,14312.783203125
1995,BOL,7.622338,23298.548828125
1995,BRA,162.019896,1513901.75
1995,BRB,0.265955,6294.11669921875
1995,BRN,0.297114,15167.6357421875
1995,BTN,0.53462,1733.33471679688
1995,BWA,1.469174,12153.2333984375
1995,CAF,3.222656,3943.5102539062495
1995,CAN,29.164152,1042290.125
1995,CHE,6.995521,296645.78125
1995,CHL,14.380866,171111.109375
1995,CHN,1240.920535,4257891.0
1995,CIV,14.199762,34665.87890625
1995,CMR,13.599988,33006.4765625
1995,COD,41.576234,32856.15625
1995,COG,2.707537,5681.291015625
1995,COL,36.421438,313140.15625
1995,COM,0.475394,1775.0087890625
1995,CPV,0.386284,1010.55487060547
1995,CRI,3.545534,34974.8125
1995,CYM,0.032166,2456.9599609375
1995,CYP,0.6507,15180.4462890625
1995,CZE,10.358193,232851.015625
1995,DEU,81.138659,2642739.75
1995,DJI,0.630388,2105.60180664063
1995,DMA,0.071098,724.4849853515631
1995,DNK,5.232704,159860.34375
1995,DOM,7.819247,51053.33984375
1995,DZA,28.757785,247243.21875
1995,ECU,11.455204,64928.62109375
1995,EGY,62.334034,271376.65625
1995,ESP,39.787419,868225.625
1995,EST,1.433024,15416.9990234375
1995,ETH,57.047908,37184.75390625
1995,FIN,5.119005,144156.3125
1995,FJI,0.775425,4988.9990234375
1995,FRA,59.508484,1682645.0
1995,GAB,1.084946,11603.2451171875
1995,GBR,57.932453,1626361.0
1995,GEO,4.97626,13533.6123046875
1995,GHA,17.014057,47962.17578125
1995,GIN,7.269625,26145.78125
1995,GMB,1.128575,3080.67797851563
1995,GNB,1.088854,1844.32641601563
1995,GNQ,0.496768,1066.05151367188
1995,GRC,10.745503,219416.640625
1995,GRD,0.100288,679.957397460938
1995,GTM,10.408489,49028.5078125
1995,GUY,0.761291,3000.7236328125
1995,HKG,6.084227,247398.09375
1995,HND,5.709014,21491.69140625
1995,HRV,4.616766,47557.9140625
1995,HTI,7.744503,11378.251953125
1995,HUN,10.349302,151671.09375
1995,IDN,197.778594,910664.25
1995,IND,963.922588,1641349.75
1995,IRL,3.592186,92206.9140625
1995,IRN,61.442664,335203.125
1995,IRQ,20.149338,61130.06640625
1995,ISL,0.267629,8842.123046875
1995,ISR,5.271367,150968.59375
1995,ITA,57.174408,1748618.125
1995,JAM,2.533711,14409.6201171875
1995,JOR,4.588843,16854.46484375
1995,JPN,126.365484,4521830.0
1995,KAZ,15.839363,100218.859375
1995,KEN,27.768296,64413.44921875
1995,KGZ,4.566096,15790.6298828125
1995,KHM,10.656138,15439.287109375
1995,KNA,0.042074,581.2630004882809
1995,KOR,45.292522,1015576.5
1995,KWT,1.605901,78530.0859375
1995,LAO,4.846483,7948.04296875
1995,LBN,3.52838,15003.14453125
